,id,gp,sn,image,desc,font.color,font.size,shape,title,label,group
565,2852616068,99,dspim,https://pbs.twimg.com/profile_images/526696057971826689/zict_NTO_normal.png,We are a #socialenterprise specialized in using data to solve real world problems.  We embrace #datathinking and #socialgood.,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/dspim>dspim</a><br>Bio: We are a #socialenterprise specialized in using data to solve real world problems.  We embrace #datathinking and #socialgood.</p>,dspim,0
566,98026514,99,GraceNicolette,https://pbs.twimg.com/profile_images/1352440781693472769/TFpPAyDA_normal.jpg,"VP at the Center for Effective Philanthropy (@CEPdata). Co-host of Giving Done Right podcast. Giving, faith, China/Taiwan, justice, motherhood, + spicy food 🌶️",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/GraceNicolette>GraceNicolette</a><br>Bio: VP at the Center for Effective Philanthropy (@CEPdata). Co-host of Giving Done Right podcast. Giving, faith, China/Taiwan, justice, motherhood, + spicy food 🌶️</p>",GraceNicolette,0
567,44824178,99,YLT1031,https://pbs.twimg.com/profile_images/655794628352827392/5Tx1dEU__normal.jpg,"Doctor of Public Administration of UB/USA, Senior  Consultant, Practitioner for Citizen Participation project both in Taiwan & US for Gov. & CSO.",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/YLT1031>YLT1031</a><br>Bio: Doctor of Public Administration of UB/USA, Senior  Consultant, Practitioner for Citizen Participation project both in Taiwan & US for Gov. & CSO.</p>",YLT1031,0
568,5825162,99,dongpo,https://pbs.twimg.com/profile_images/981875686037118977/rTun-O8v_normal.jpg,"A specialist for geospatial information, semantic web and linked (open) data . A mapper@OSM.",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/dongpo>dongpo</a><br>Bio: A specialist for geospatial information, semantic web and linked (open) data . A mapper@OSM.</p>",dongpo,0
569,155814794,99,iingwen,https://pbs.twimg.com/profile_images/1251067684428476416/wDlbuENL_normal.jpg,中華民國第15任總統 President of the Republic of China (Taiwan),red,30,circularImage,<p><l>Username: <a href=https://twitter.com/iingwen>iingwen</a><br>Bio: 中華民國第15任總統 President of the Republic of China (Taiwan)</p>,iingwen,0
570,14978616,99,tculpan,https://pbs.twimg.com/profile_images/497556132395638785/MBFB0iEx_normal.jpeg,"Technology Columnist: Bloomberg Opinion Asia. Fmr Pres @TaiwanFCC 2x Ironman #NoMeatAthlete. Pilot, Student, 會講中文, Java & C. Represent myself, not my boss(es)",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/tculpan>tculpan</a><br>Bio: Technology Columnist: Bloomberg Opinion Asia. Fmr Pres @TaiwanFCC 2x Ironman #NoMeatAthlete. Pilot, Student, 會講中文, Java & C. Represent myself, not my boss(es)</p>",tculpan,0
571,76347918,99,paulmozur,https://pbs.twimg.com/profile_images/904697559867736064/_5-pnIEO_normal.jpg,Cover tech in Asia for @NYTimes. I am so wise I had my mouth sewn shut. pmozur at https://t.co/zGJ4T9a0YP,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/paulmozur>paulmozur</a><br>Bio: Cover tech in Asia for @NYTimes. I am so wise I had my mouth sewn shut. pmozur at https://t.co/zGJ4T9a0YP</p>,paulmozur,0
572,27284203,99,JeromeTaylor,https://pbs.twimg.com/profile_images/1125691915247112192/hDttUAOV_normal.jpg,"Hong Kong/Taiwan/Macau bureau chief for AFP. Previously, SE Asia corr (Bangkok), Asia Pacific Editor (HK). Before that, The Independent https://t.co/sghdt2e4vE",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/JeromeTaylor>JeromeTaylor</a><br>Bio: Hong Kong/Taiwan/Macau bureau chief for AFP. Previously, SE Asia corr (Bangkok), Asia Pacific Editor (HK). Before that, The Independent https://t.co/sghdt2e4vE</p>",JeromeTaylor,0
573,7389732,99,CatherineShu,https://pbs.twimg.com/profile_images/1183775889454059520/3bn9oz2v_normal.jpg,"Taiwanese-American writer for @TechCrunch. Monitors new tech developments, loves old tech like spinning wheels and handlooms. she/her shu@techcrunch.com",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/CatherineShu>CatherineShu</a><br>Bio: Taiwanese-American writer for @TechCrunch. Monitors new tech developments, loves old tech like spinning wheels and handlooms. she/her shu@techcrunch.com</p>",CatherineShu,0
574,612254136,99,shuyanglin,https://pbs.twimg.com/profile_images/1192359025511485440/qvtQxMKL_normal.jpg,nobody @g0v @TaiwanPDIS.,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/shuyanglin>shuyanglin</a><br>Bio: nobody @g0v @TaiwanPDIS.</p>,shuyanglin,0
575,958169280075374593,99,TaiwanPresSPOX,https://pbs.twimg.com/profile_images/1250350600090312709/pMbUFEtd_normal.jpg,"Spokesperson, Government of Republic of China (Taiwan)",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/TaiwanPresSPOX>TaiwanPresSPOX</a><br>Bio: Spokesperson, Government of Republic of China (Taiwan)</p>",TaiwanPresSPOX,0
576,976995099170062338,99,MOFA_Taiwan,https://pbs.twimg.com/profile_images/983536442285543424/qIvnjOTk_normal.jpg,"Welcome to the official account of the Ministry of Foreign Affairs, Republic of China (Taiwan). All tweets initialled JW are by Minister Jaushieh Joseph Wu.",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/MOFA_Taiwan>MOFA_Taiwan</a><br>Bio: Welcome to the official account of the Ministry of Foreign Affairs, Republic of China (Taiwan). All tweets initialled JW are by Minister Jaushieh Joseph Wu.</p>",MOFA_Taiwan,0
577,128830350,99,NOTICIASTaiwan,https://pbs.twimg.com/profile_images/1359424702259757060/RgIIH0M-_normal.jpg,"Publicación digital en español sobre la actualidad de la República de China (#Taiwan) 🇹🇼 Desde 1971.

#TaiwanPuedeAyudar",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/NOTICIASTaiwan>NOTICIASTaiwan</a><br>Bio: Publicación digital en español sobre la actualidad de la República de China (#Taiwan) 🇹🇼 Desde 1971.

#TaiwanPuedeAyudar</p>",NOTICIASTaiwan,0
578,38379127,99,tungchenying,https://pbs.twimg.com/profile_images/1367313309960204290/W_xlhKjQ_normal.jpg,"Sustainable investment at work. Democracy & Taiwan at heart. Tweet positive thoughts on people, nature, climate crisis, economics & politics. Views are my own.",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/tungchenying>tungchenying</a><br>Bio: Sustainable investment at work. Democracy & Taiwan at heart. Tweet positive thoughts on people, nature, climate crisis, economics & politics. Views are my own.</p>",tungchenying,0
579,14540457,99,NiuB,https://pbs.twimg.com/profile_images/1237783612478484482/MFgPD07s_normal.jpg,13+ yrs in Taiwan & China. Tech Writer/Marketing @onsemi. 51 y/o dad to 5 & 9 y/o daughters. @UW & @Creighton alum. Married @chinesemedicine. Geek from Omaha,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/NiuB>NiuB</a><br>Bio: 13+ yrs in Taiwan & China. Tech Writer/Marketing @onsemi. 51 y/o dad to 5 & 9 y/o daughters. @UW & @Creighton alum. Married @chinesemedicine. Geek from Omaha</p>,NiuB,0
580,14831475,99,joshchin,https://pbs.twimg.com/profile_images/1235743924699820032/wYambYRe_normal.jpg,@WSJ deputy China bureau chief-in-exile《华尔街日报》中国副社长李肇华 | Writing book on surveillance w/ @lizalinwsj | josh.chin @ https://t.co/GhhR6PtDPM or josh.l.chin @ https://t.co/LpPvQHvj9y,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/joshchin>joshchin</a><br>Bio: @WSJ deputy China bureau chief-in-exile《华尔街日报》中国副社长李肇华 | Writing book on surveillance w/ @lizalinwsj | josh.chin @ https://t.co/GhhR6PtDPM or josh.l.chin @ https://t.co/LpPvQHvj9y</p>,joshchin,0
581,3302161923,99,FangJuiChang,https://pbs.twimg.com/profile_images/1354089354847805442/7FRGgbgH_normal.jpg,"Strategic designer @DarkMatter_Labs @TaiwanPDIS  | #SDinGov |  Previously @PolicyLabUK, @SamsungDesignEurope, Fjord UK and Agua Design  | Alumni @RCA_SD",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/FangJuiChang>FangJuiChang</a><br>Bio: Strategic designer @DarkMatter_Labs @TaiwanPDIS  | #SDinGov |  Previously @PolicyLabUK, @SamsungDesignEurope, Fjord UK and Agua Design  | Alumni @RCA_SD</p>",FangJuiChang,0
582,15835313,99,reclaimdream,https://pbs.twimg.com/profile_images/1182161457762291712/FYbPmedv_normal.jpg,,red,30,circularImage,,reclaimdream,0
583,212755592,99,devpoga,https://pbs.twimg.com/profile_images/775361882987245569/k-xZGsnZ_normal.jpg,Programmer / Distributed System / Decentralization / https://t.co/uvAQn91HwV / 上不臣天子，下不事王侯，輕時傲世，不為物用，無益於今，有敗於俗。,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/devpoga>devpoga</a><br>Bio: Programmer / Distributed System / Decentralization / https://t.co/uvAQn91HwV / 上不臣天子，下不事王侯，輕時傲世，不為物用，無益於今，有敗於俗。</p>,devpoga,0
584,1867378807,99,lyg0vtw,https://pbs.twimg.com/profile_images/424970701838118912/BXJVByfz_normal.png,"The Taiwanese Congress (Legislative Yuan) Redone, opensource, opendata. A @g0vtw project.",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/lyg0vtw>lyg0vtw</a><br>Bio: The Taiwanese Congress (Legislative Yuan) Redone, opensource, opendata. A @g0vtw project.</p>",lyg0vtw,0
585,1224953820716945408,99,ChingteLai,https://pbs.twimg.com/profile_images/1225144181993148416/xCS45_qA_normal.jpg,Vice President of Taiwan R.O.C.,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/ChingteLai>ChingteLai</a><br>Bio: Vice President of Taiwan R.O.C.</p>,ChingteLai,0
586,784252669695135744,99,TaiwanPDIS,https://pbs.twimg.com/profile_images/790384955402498049/6ZsbPc2M_normal.jpg,Public Digital Innovation Space,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/TaiwanPDIS>TaiwanPDIS</a><br>Bio: Public Digital Innovation Space</p>,TaiwanPDIS,0
587,355697417,99,syperng,https://pbs.twimg.com/profile_images/776735744945684480/53uSt52z_normal.jpg,"Taiwan STS & mobilities studies researcher in digital innovation & urban futures. Asst Prof, Inst. STS, Yang-Ming Uni now. Was @ProgCity postdoc & @TunghaiSoc",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/syperng>syperng</a><br>Bio: Taiwan STS & mobilities studies researcher in digital innovation & urban futures. Asst Prof, Inst. STS, Yang-Ming Uni now. Was @ProgCity postdoc & @TunghaiSoc</p>",syperng,0
588,1203712593887744000,99,wenliunyc,https://pbs.twimg.com/profile_images/1257875951368593408/Ni2len6G_normal.jpg,queer anticolonial and anticapitalist politics @lausanhk @newbloommag | critical psychologist | taiwanese | she,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/wenliunyc>wenliunyc</a><br>Bio: queer anticolonial and anticapitalist politics @lausanhk @newbloommag | critical psychologist | taiwanese | she</p>,wenliunyc,0
589,2559854328,99,newbloommag,https://pbs.twimg.com/profile_images/1076460557073436673/GngPxSgA_normal.jpg,New Bloom is an online magazine covering youth culture and politics in Taiwan and the Asia Pacific.,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/newbloommag>newbloommag</a><br>Bio: New Bloom is an online magazine covering youth culture and politics in Taiwan and the Asia Pacific.</p>,newbloommag,0
590,728280729457557504,99,globaltaiwan,https://pbs.twimg.com/profile_images/728338626514276352/gX2PvZNd_normal.jpg,A policy incubator for ideas that enhance US-Taiwan relations and engages Taiwan in its own right.,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/globaltaiwan>globaltaiwan</a><br>Bio: A policy incubator for ideas that enhance US-Taiwan relations and engages Taiwan in its own right.</p>,globaltaiwan,0
591,2337992480,99,KetagalanMedia,https://pbs.twimg.com/profile_images/438051208582803457/PvPNl4C3_normal.jpeg,"Gateway that informs, inspires, and facilitates the movement of ideas and trends between Taiwan, Asia and the rest of the world: https://t.co/CAH64DCzlE",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/KetagalanMedia>KetagalanMedia</a><br>Bio: Gateway that informs, inspires, and facilitates the movement of ideas and trends between Taiwan, Asia and the rest of the world: https://t.co/CAH64DCzlE</p>",KetagalanMedia,0
592,13993182,99,FreddyLim,https://pbs.twimg.com/profile_images/1682471041/270292_2280318569445_1293224290_32794265_3620339_n_normal.jpg,"Vocalist of CHTHONIC / Member of Parliament in Taiwan
台灣國會議員 / 閃靈主唱",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/FreddyLim>FreddyLim</a><br>Bio: Vocalist of CHTHONIC / Member of Parliament in Taiwan
台灣國會議員 / 閃靈主唱</p>",FreddyLim,0
593,2527393111,99,trickytaipei,https://pbs.twimg.com/profile_images/1220685439822000130/0-vdfBBQ_normal.jpg,A real person named Kathy Cheng. Author of #heytaipeibook and organizer of Tricky Talks 🇹🇼,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/trickytaipei>trickytaipei</a><br>Bio: A real person named Kathy Cheng. Author of #heytaipeibook and organizer of Tricky Talks 🇹🇼</p>,trickytaipei,0
594,3379003163,99,catielila,https://pbs.twimg.com/profile_images/1377210326324715528/NQDmXxMj_normal.jpg,"Tweeting about Taiwan & its (post)colonial present. Striving for a good brain & kind heart. In real life, an assistant professor of early modern British history",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/catielila>catielila</a><br>Bio: Tweeting about Taiwan & its (post)colonial present. Striving for a good brain & kind heart. In real life, an assistant professor of early modern British history</p>",catielila,0
595,27590168,99,bikhim,https://pbs.twimg.com/profile_images/1263794446287556610/CTS7akoo_normal.jpg,"Personal account for Taiwan Ambassador, Representative, and Cat Warrior in the US",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/bikhim>bikhim</a><br>Bio: Personal account for Taiwan Ambassador, Representative, and Cat Warrior in the US</p>",bikhim,0
596,19437606,99,TaiwaneseAm_org,https://pbs.twimg.com/profile_images/72882998/TAorgIAMbox_normal.jpg,"A 501(c)(3) non-profit and community web portal highlighting Taiwan & Taiwanese America ✌️ 
IG: taiwaneseam_org | Bookshop: taiwaneseam__org",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/TaiwaneseAm_org>TaiwaneseAm_org</a><br>Bio: A 501(c)(3) non-profit and community web portal highlighting Taiwan & Taiwanese America ✌️ 
IG: taiwaneseam_org | Bookshop: taiwaneseam__org</p>",TaiwaneseAm_org,0
597,1224910336643325954,99,digidiploTaiwan,https://pbs.twimg.com/profile_images/1225713339898064896/CatJRNn3_normal.jpg,"Founded in 2018, dedicating to #DigitalDiplomacy and #PublicDiplomacy for #Taiwan.
Our motto: ""Participating is more than giving"".",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/digidiploTaiwan>digidiploTaiwan</a><br>Bio: Founded in 2018, dedicating to #DigitalDiplomacy and #PublicDiplomacy for #Taiwan.
Our motto: ""Participating is more than giving"".</p>",digidiploTaiwan,0
598,1295799912,99,fukuronoodlebar,https://pbs.twimg.com/profile_images/378800000138048185/0673f613969d0d685bcaa1fe18bd1282_normal.png,"Fusion de comida de Japon y Taiwan. Ramen, gyozas, baos, y cerveza artesenal. Y buena onda!",red,30,circularImage,"<p><l>Username: <a href=https://twitter.com/fukuronoodlebar>fukuronoodlebar</a><br>Bio: Fusion de comida de Japon y Taiwan. Ramen, gyozas, baos, y cerveza artesenal. Y buena onda!</p>",fukuronoodlebar,0
599,64752881,99,mjcubero,https://pbs.twimg.com/profile_images/1245880451132084226/0I-eISWx_normal.jpg,Periodista Deportiva. Costa Rica 🇨🇷Taiwan 🇹🇼 Viajar - Playa - Café- #MJComunicacion Instagram: @mjcubero,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/mjcubero>mjcubero</a><br>Bio: Periodista Deportiva. Costa Rica 🇨🇷Taiwan 🇹🇼 Viajar - Playa - Café- #MJComunicacion Instagram: @mjcubero</p>,mjcubero,0
600,14249162,99,rabbiekao,https://pbs.twimg.com/profile_images/959107676511719424/Jph7MVDV_normal.jpg,Edtech BD - Entrepreneur - Tech Blogger / #RabbieStartup,red,30,circularImage,<p><l>Username: <a href=https://twitter.com/rabbiekao>rabbiekao</a><br>Bio: Edtech BD - Entrepreneur - Tech Blogger / #RabbieStartup</p>,rabbiekao,0
